,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1552,1992-04-02,8.05481522935774,-1.5277942113601133,10.58277782642507,8.050704891167518,8.059199262326112,-3.554573307970358,-3.554573307970358,-3.554573307970358,-0.10871997537565538,-0.10871997537565538,-0.10871997537565538,-3.4458533325947025,-3.4458533325947025,-3.4458533325947025,0.0,0.0,0.0,4.500241921387381
1553,1992-04-03,8.056393927641004,-1.3071743140177186,10.747765657053199,8.052253274135246,8.060835756341744,-3.2317641901424827,-3.2317641901424827,-3.2317641901424827,0.09679060215929357,0.09679060215929357,0.09679060215929357,-3.328554792301776,-3.328554792301776,-3.328554792301776,0.0,0.0,0.0,4.824629737498521
1554,1992-04-04,8.057972625924268,-0.7857076073437117,10.650641880807822,8.05379736552912,8.06245798447346,-3.207684052565191,-3.207684052565191,-3.207684052565191,0.012167015484228962,0.012167015484228962,0.012167015484228962,-3.21985106804942,-3.21985106804942,-3.21985106804942,0.0,0.0,0.0,4.8502885733590775
1555,1992-04-05,8.059551324207531,-0.39631050569670373,10.742995711225518,8.055325957994002,8.064070333250056,-2.9106337242206926,-2.9106337242206926,-2.9106337242206926,0.20665935131318405,0.20665935131318405,0.20665935131318405,-3.117293075533877,-3.117293075533877,-3.117293075533877,0.0,0.0,0.0,5.148917599986838
1556,1992-04-06,8.061130022490794,-0.5002223421172503,10.73891577205289,8.056869212866614,8.06569454783991,-3.2638836628383885,-3.2638836628383885,-3.2638836628383885,-0.24544953647684767,-0.24544953647684767,-0.24544953647684767,-3.0184341263615404,-3.0184341263615404,-3.0184341263615404,0.0,0.0,0.0,4.797246359652405
1557,1992-04-07,8.062708720774056,-1.0924514487296364,11.169297247076832,8.05841764564273,8.067332527691,-2.867518626232966,-2.867518626232966,-2.867518626232966,0.053359661159593084,0.053359661159593084,0.053359661159593084,-2.920878287392559,-2.920878287392559,-2.920878287392559,0.0,0.0,0.0,5.19519009454109
1558,1992-04-08,8.06428741905732,-0.2892380740099883,10.9976218090774,8.059959853051854,8.068966234689832,-2.837132543085578,-2.837132543085578,-2.837132543085578,-0.014807118264057714,-0.014807118264057714,-0.014807118264057714,-2.82232542482152,-2.82232542482152,-2.82232542482152,0.0,0.0,0.0,5.227154875971743
1559,1992-04-09,8.065866117340583,-0.3992121341137798,11.158874291044405,8.061462345040704,8.070597635850465,-2.829332035385838,-2.829332035385838,-2.829332035385838,-0.1087199753753452,-0.1087199753753452,-0.1087199753753452,-2.720612060010493,-2.720612060010493,-2.720612060010493,0.0,0.0,0.0,5.236534081954745
1560,1992-04-10,8.067444815623846,-0.405787118186327,11.275063298658026,8.063003328202033,8.072230392065126,-2.51695669704863,-2.51695669704863,-2.51695669704863,0.09679060215901111,0.09679060215901111,0.09679060215901111,-2.6137472992076405,-2.6137472992076405,-2.6137472992076405,0.0,0.0,0.0,5.550488118575216
1561,1992-04-11,8.06902351390711,-0.4477215213881775,11.531766816380484,8.064546853633722,8.073857418184092,-2.487776233069915,-2.487776233069915,-2.487776233069915,0.012167015484623242,0.012167015484623242,0.012167015484623242,-2.499943248554538,-2.499943248554538,-2.499943248554538,0.0,0.0,0.0,5.581247280837195
1562,1992-04-12,8.070602212190375,-0.44738483116407596,11.801061303495533,8.066107238281884,8.075465008278535,-2.1709801334638126,-2.1709801334638126,-2.1709801334638126,0.20665935131346136,0.20665935131346136,0.20665935131346136,-2.377639484777274,-2.377639484777274,-2.377639484777274,0.0,0.0,0.0,5.899622078726562
1563,1992-04-13,8.072180910473637,-0.5452722263180683,11.229994215610091,8.067661472429196,8.077084715043497,-2.490970852635423,-2.490970852635423,-2.490970852635423,-0.2454495364767179,-0.2454495364767179,-0.2454495364767179,-2.245521316158705,-2.245521316158705,-2.245521316158705,0.0,0.0,0.0,5.581210057838215
1564,1992-04-14,8.0737596087569,-0.13830751575535535,11.811840256917446,8.06919890289453,8.078702283642311,-2.0491720720656232,-2.0491720720656232,-2.0491720720656232,0.05335966115948449,0.05335966115948449,0.05335966115948449,-2.102531733225108,-2.102531733225108,-2.102531733225108,0.0,0.0,0.0,6.024587536691277
1565,1992-04-15,8.075338307040163,0.2159648090502551,11.662915373764205,8.070698219495648,8.080323219963699,-1.9626842278721257,-1.9626842278721257,-1.9626842278721257,-0.014807118263794838,-0.014807118263794838,-0.014807118263794838,-1.947877109608331,-1.947877109608331,-1.947877109608331,0.0,0.0,0.0,6.112654079168037
1566,1992-04-16,8.076917005323427,0.19053304926391398,11.97371057406433,8.072191430802816,8.0819531915826,-1.8897468419213292,-1.8897468419213292,-1.8897468419213292,-0.10871997537563165,-0.10871997537563165,-0.10871997537563165,-1.7810268665456979,-1.7810268665456979,-1.7810268665456979,0.0,0.0,0.0,6.187170163402097
1567,1992-04-17,8.078495703606691,0.5952253210661743,12.454382717639207,8.073730571329719,8.083565111143276,-1.5049168533690147,-1.5049168533690147,-1.5049168533690147,0.0967906021593366,0.0967906021593366,0.0967906021593366,-1.6017074555283513,-1.6017074555283513,-1.6017074555283513,0.0,0.0,0.0,6.573578850237677
1568,1992-04-18,8.080074401889954,1.3589893342659756,12.640883709591588,8.075296571776162,8.085185284464934,-1.3977241238715967,-1.3977241238715967,-1.3977241238715967,0.012167015484503786,0.012167015484503786,0.012167015484503786,-1.4098911393561004,-1.4098911393561004,-1.4098911393561004,0.0,0.0,0.0,6.682350278018357
1569,1992-04-19,8.081653100173217,1.1683497329983743,13.155458851639462,8.076862669236572,8.086816969278006,-0.9991208079861739,-0.9991208079861739,-0.9991208079861739,0.20665935131330118,0.20665935131330118,0.20665935131330118,-1.205780159299475,-1.205780159299475,-1.205780159299475,0.0,0.0,0.0,7.082532292187043
1570,1992-04-20,8.083231798456481,0.9005117850824615,12.993773133886588,8.078348291253537,8.088448370288575,-1.2352364994792813,-1.2352364994792813,-1.2352364994792813,-0.24544953647658813,-0.24544953647658813,-0.24544953647658813,-0.9897869630026932,-0.9897869630026932,-0.9897869630026932,0.0,0.0,0.0,6.8479952989771995
1571,1992-04-21,8.084810496739744,1.4683724732800385,13.468528746212252,8.079904121234309,8.090079771299143,-0.7091515712846584,-0.7091515712846584,-0.7091515712846584,0.0533596611592458,0.0533596611592458,0.0533596611592458,-0.7625112324439043,-0.7625112324439043,-0.7625112324439043,0.0,0.0,0.0,7.3756589254550855
1572,1992-04-22,8.086389195023006,1.521354971173546,13.506812269295345,8.08144786748696,8.09170959001007,-0.5395216110941576,-0.5395216110941576,-0.5395216110941576,-0.014807118263580376,-0.014807118263580376,-0.014807118263580376,-0.5247144928305773,-0.5247144928305773,-0.5247144928305773,0.0,0.0,0.0,7.546867583928849
1573,1992-04-23,8.087967893306269,1.5456158459574025,13.462376975543137,8.082990062209204,8.093331193707188,-0.3860130767810537,-0.3860130767810537,-0.3860130767810537,-0.10871997537586343,-0.10871997537586343,-0.10871997537586343,-0.27729310140519026,-0.27729310140519026,-0.27729310140519026,0.0,0.0,0.0,7.701954816525215
1574,1992-04-24,8.089546591589533,2.361927074447203,14.419713417741901,8.084534037200338,8.094953565607327,0.07554019195686608,0.07554019195686608,0.07554019195686608,0.09679060215887443,0.09679060215887443,0.09679060215887443,-0.02125041020200835,-0.02125041020200835,-0.02125041020200835,0.0,0.0,0.0,8.1650867835464
1575,1992-04-25,8.091125289872798,2.216884176731708,14.288747244171518,8.086078823906853,8.096588313526212,0.25449814556196415,0.25449814556196415,0.25449814556196415,0.0121670154846683,0.0121670154846683,0.0121670154846683,0.24233113007729581,0.24233113007729581,0.24233113007729581,0.0,0.0,0.0,8.345623435434762
1576,1992-04-26,8.09270398815606,3.1833202821931614,14.635885053234146,8.087611961086536,8.098223061445095,0.7189765563919298,0.7189765563919298,0.7189765563919298,0.20665935131336685,0.20665935131336685,0.20665935131336685,0.5123172050785629,0.5123172050785629,0.5123172050785629,0.0,0.0,0.0,8.81168054454799
1577,1992-04-27,8.094282686439325,2.743841048253148,14.825222346130786,8.08908838366685,8.099857809363979,0.5420980195115431,0.5420980195115431,0.5420980195115431,-0.24544953647676304,-0.24544953647676304,-0.24544953647676304,0.7875475559883062,0.7875475559883062,0.7875475559883062,0.0,0.0,0.0,8.636380705950868
1578,1992-04-28,8.095861384722587,3.186838597396645,15.155156696983212,8.090622354270598,8.101492557282864,1.1202196700169995,1.1202196700169995,1.1202196700169995,0.05335966115945317,0.05335966115945317,0.05335966115945317,1.0668600088575464,1.0668600088575464,1.0668600088575464,0.0,0.0,0.0,9.216081054739586
1579,1992-04-29,8.09744008300585,3.8457503957867774,15.369191324477143,8.092158694884562,8.103127305201747,1.3343050148306914,1.3343050148306914,1.3343050148306914,-0.014807118264365675,-0.014807118264365675,-0.014807118264365675,1.349112133095057,1.349112133095057,1.349112133095057,0.0,0.0,0.0,9.431745097836542
1580,1992-04-30,8.099018781289113,3.423302406312259,15.343931214074248,8.093707827464517,8.10476655973556,1.5244801749443435,1.5244801749443435,1.5244801749443435,-0.10871997537560792,-0.10871997537560792,-0.10871997537560792,1.6332001503199511,1.6332001503199511,1.6332001503199511,0.0,0.0,0.0,9.623498956233457
1581,1992-05-01,8.100597479572377,3.8873625527802838,16.222473059393366,8.09523040277516,8.106406574098726,2.0148654247296967,2.0148654247296967,2.0148654247296967,0.09679060215902022,0.09679060215902022,0.09679060215902022,1.9180748225706767,1.9180748225706767,1.9180748225706767,0.0,0.0,0.0,10.115462904302074
1582,1992-05-02,8.10217617785564,4.0805724343709775,16.115898747867135,8.096767580405084,8.108041418897802,2.214921174265447,2.214921174265447,2.214921174265447,0.012167015484548892,0.012167015484548892,0.012167015484548892,2.202754158780898,2.202754158780898,2.202754158780898,0.0,0.0,0.0,10.317097352121086
1583,1992-05-03,8.103754876138904,4.84831999957405,16.615307211835944,8.098304758035008,8.10967262919248,2.6929922383438503,2.6929922383438503,2.6929922383438503,0.20665935131320667,0.20665935131320667,0.20665935131320667,2.4863328870306436,2.4863328870306436,2.4863328870306436,0.0,0.0,0.0,10.796747114482754
1584,1992-05-04,8.105333574422167,4.856702582222348,16.042175220204413,8.099836522547463,8.111301260969224,2.522539207601061,2.522539207601061,2.522539207601061,-0.245449536476584,-0.245449536476584,-0.245449536476584,2.767988744077645,2.767988744077645,2.767988744077645,0.0,0.0,0.0,10.627872782023228
1585,1992-05-05,8.106912272705431,5.678062753125229,17.125747716705284,8.101374414709332,8.112873793023432,3.100345391156709,3.100345391156709,3.100345391156709,0.05335966115934458,0.05335966115934458,0.05335966115934458,3.0469857299973646,3.0469857299973646,3.0469857299973646,0.0,0.0,0.0,11.20725766386214
1586,1992-05-06,8.108490970988694,5.283021404235182,17.3834750579952,8.102911610998328,8.114519153218515,3.3078674435129263,3.3078674435129263,3.3078674435129263,-0.014807118264102798,-0.014807118264102798,-0.014807118264102798,3.322674561777029,3.322674561777029,3.322674561777029,0.0,0.0,0.0,11.41635841450162
1587,1992-05-07,8.110069669271956,5.570937410597397,17.665453320604442,8.10444864680744,8.116163685743949,3.4857706577301415,3.4857706577301415,3.4857706577301415,-0.10871997537583968,-0.10871997537583968,-0.10871997537583968,3.5944906331059814,3.5944906331059814,3.5944906331059814,0.0,0.0,0.0,11.595840327002097
1588,1992-05-08,8.11164836755522,5.807682269452686,17.93781482388451,8.105970443923052,8.117812662174044,3.958740448763563,3.958740448763563,3.958740448763563,0.09679060215934572,0.09679060215934572,0.09679060215934572,3.8619498466042166,3.8619498466042166,3.8619498466042166,0.0,0.0,0.0,12.070388816318783
1589,1992-05-09,8.113227065838483,6.956835856420057,18.132499654095053,8.107520371606693,8.119433141793701,4.136809743535386,4.136809743535386,4.136809743535386,0.01216701548442946,0.01216701548442946,0.01216701548442946,4.124642728050956,4.124642728050956,4.124642728050956,0.0,0.0,0.0,12.250036809373869
1590,1992-05-10,8.114805764121746,6.976432319318919,18.61277525855196,8.109056824970018,8.121029796051328,4.588886610404021,4.588886610404021,4.588886610404021,0.20665935131325808,0.20665935131325808,0.20665935131325808,4.3822272590907625,4.3822272590907625,4.3822272590907625,0.0,0.0,0.0,12.703692374525767
1591,1992-05-11,8.11638446240501,6.248985331970367,18.637436101339535,8.110565865670928,8.12263021158166,4.388971338749065,4.388971338749065,4.388971338749065,-0.2454495364767589,-0.2454495364767589,-0.2454495364767589,4.634420875225824,4.634420875225824,4.634420875225824,0.0,0.0,0.0,12.505355801154074
1592,1992-05-12,8.117963160688273,7.0958917226177824,18.663724628424543,8.112103695199885,8.124244388569089,4.93435173117252,4.93435173117252,4.93435173117252,0.05335966115955196,0.05335966115955196,0.05335966115955196,4.880992070012969,4.880992070012969,4.880992070012969,0.0,0.0,0.0,13.052314891860792
1593,1992-05-13,8.119541858971536,7.124298101649683,19.116859174661794,8.113645040753742,8.125844566905972,5.106944906889683,5.106944906889683,5.106944906889683,-0.01480711826443664,-0.01480711826443664,-0.01480711826443664,5.1217520251541195,5.1217520251541195,5.1217520251541195,0.0,0.0,0.0,13.226486765861218
1594,1992-05-14,8.1211205572548,7.399069526022016,19.175043149919272,8.115183421830832,8.127450565170763,5.2478266756126,5.2478266756126,5.2478266756126,-0.10871997537558417,-0.10871997537558417,-0.10871997537558417,5.356546650988185,5.356546650988185,5.356546650988185,0.0,0.0,0.0,13.3689472328674
1595,1992-05-15,8.122699255538063,7.71892171520719,19.39205620583152,8.11671347605771,8.129087163107648,5.682039976650026,5.682039976650026,5.682039976650026,0.09679060215906325,0.09679060215906325,0.09679060215906325,5.585249374490963,5.585249374490963,5.585249374490963,0.0,0.0,0.0,13.804739232188089
1596,1992-05-16,8.124277953821327,7.5965760131909965,20.122257333878558,8.118254790725048,8.13075434667793,5.819921969939182,5.819921969939182,5.819921969939182,0.01216701548453977,0.01216701548453977,0.01216701548453977,5.8077549544546425,5.8077549544546425,5.8077549544546425,0.0,0.0,0.0,13.94419992376051
1597,1992-05-17,8.125856652104591,8.70797813532404,20.356422381703617,8.119799960060096,8.132379000711943,6.230633889720256,6.230633889720256,6.230633889720256,0.20665935131333807,0.20665935131333807,0.20665935131333807,6.023974538406917,6.023974538406917,6.023974538406917,0.0,0.0,0.0,14.356490541824847
1598,1992-05-18,8.127435350387854,7.937085099147566,19.954019877202775,8.121337405070275,8.1340409164973,5.988382569200023,5.988382569200023,5.988382569200023,-0.24544953647662912,-0.24544953647662912,-0.24544953647662912,6.233832105676651,6.233832105676651,6.233832105676651,0.0,0.0,0.0,14.115817919587876
1599,1992-05-19,8.129014048671117,8.543850478767775,20.441376014217532,8.122862675725191,8.135681207091285,6.490622029630347,6.490622029630347,6.490622029630347,0.053359661159443336,0.053359661159443336,0.053359661159443336,6.437262368470904,6.437262368470904,6.437262368470904,0.0,0.0,0.0,14.619636078301465
1600,1992-05-20,8.13059274695438,8.781231217180494,20.647531064260875,8.124369840466334,8.137315742910063,6.619403012346975,6.619403012346975,6.619403012346975,-0.01480711826417374,-0.01480711826417374,-0.01480711826417374,6.634210130611149,6.634210130611149,6.634210130611149,0.0,0.0,0.0,14.749995759301354
1601,1992-05-21,8.132171445237644,8.447786971027222,20.919976074019043,8.125886052667896,8.138989649932997,6.7159110589379525,6.7159110589379525,6.7159110589379525,-0.10871997537576131,-0.10871997537576131,-0.10871997537576131,6.824631034313713,6.824631034313713,6.824631034313713,0.0,0.0,0.0,14.848082504175597
1602,1992-05-22,8.133750143520906,9.223004574345271,21.372702521365355,8.127411495492,8.140646139164389,7.105284163647237,7.105284163647237,7.105284163647237,0.09679060215938876,0.09679060215938876,0.09679060215938876,7.008493561487848,7.008493561487848,7.008493561487848,0.0,0.0,0.0,15.239034307168144
1603,1992-05-23,8.135328841804169,9.755459775982548,21.09629273440749,8.128938771217971,8.142257077408754,7.197949115193633,7.197949115193633,7.197949115193633,0.012167015484420337,0.012167015484420337,0.012167015484420337,7.185782099709212,7.185782099709212,7.185782099709212,0.0,0.0,0.0,15.3332779569978
1604,1992-05-24,8.136907540087433,9.961039532807545,21.301697734552544,8.130471577431633,8.143865220421912,7.563160187476504,7.563160187476504,7.563160187476504,0.20665935131317786,0.20665935131317786,0.20665935131317786,7.356500836163326,7.356500836163326,7.356500836163326,0.0,0.0,0.0,15.700067727563937
1605,1992-05-25,8.138486238370698,9.383956105265225,21.27789579080652,8.13200161840145,8.14548834947841,7.275228670457889,7.275228670457889,7.275228670457889,-0.24544953647649936,-0.24544953647649936,-0.24544953647649936,7.520678206934388,7.520678206934388,7.520678206934388,0.0,0.0,0.0,15.413714908828586
1606,1992-05-26,8.14006493665396,10.0556397390618,21.950372356030616,8.133533289901372,8.147126813167551,7.7317312663271505,7.7317312663271505,7.7317312663271505,0.053359661159074555,0.053359661159074555,0.053359661159074555,7.678371605168076,7.678371605168076,7.678371605168076,0.0,0.0,0.0,15.87179620298111
1607,1992-05-27,8.141643634937223,10.11236766718105,21.585558161529942,8.135074440236265,8.148765276856691,7.814864922186868,7.814864922186868,7.814864922186868,-0.014807118263959286,-0.014807118263959286,-0.014807118263959286,7.829672040450827,7.829672040450827,7.829672040450827,0.0,0.0,0.0,15.956508557124092
1608,1992-05-28,8.143222333220486,10.03641906033044,21.744905904008764,8.13661846838905,8.150403740545832,7.865988468069406,7.865988468069406,7.865988468069406,-0.1087199753759931,-0.1087199753759931,-0.1087199753759931,7.974708443445398,7.974708443445398,7.974708443445398,0.0,0.0,0.0,16.009210801289893
1609,1992-05-29,8.14480103150375,10.362017384293418,22.038413300344548,8.138162496541836,8.152040312731899,8.210441926253463,8.210441926253463,8.210441926253463,0.09679060215910629,0.09679060215910629,0.09679060215910629,8.113651324094358,8.113651324094358,8.113651324094358,0.0,0.0,0.0,16.355242957757213
1610,1992-05-30,8.146379729787014,10.559342804290146,22.19091421048085,8.139706524694626,8.153677002690257,8.258882533300271,8.258882533300271,8.258882533300271,0.012167015484584803,0.012167015484584803,0.012167015484584803,8.246715517815685,8.246715517815685,8.246715517815685,0.0,0.0,0.0,16.405262263087288
1611,1992-05-31,8.147958428070277,11.044813787259441,21.82888355112143,8.141234347175711,8.155313824949156,8.580821142276385,8.580821142276385,8.580821142276385,0.20665935131324356,0.20665935131324356,0.20665935131324356,8.374161790963141,8.374161790963141,8.374161790963141,0.0,0.0,0.0,16.72877957034666
1612,1992-06-01,8.14953712635354,9.851748133928416,21.96614958937811,8.142753633033086,8.156929500133659,8.250847586374974,8.250847586374974,8.250847586374974,-0.24544953647667428,-0.24544953647667428,-0.24544953647667428,8.496297122851649,8.496297122851649,8.496297122851649,0.0,0.0,0.0,16.400384712728513
1613,1992-06-02,8.151115824636804,10.732945869631358,22.668063918184746,8.144258558072725,8.158564616481664,8.666833196223227,8.666833196223227,8.666833196223227,0.053359661159281924,0.053359661159281924,0.053359661159281924,8.613473535063942,8.613473535063942,8.613473535063942,0.0,0.0,0.0,16.81794902086003
1614,1992-06-03,8.152694522920065,10.948156731093182,22.66050158952575,8.14577522481348,8.160229613573055,8.71127827922596,8.71127827922596,8.71127827922596,-0.014807118264244697,-0.014807118264244697,-0.014807118264244697,8.726085397490204,8.726085397490204,8.726085397490204,0.0,0.0,0.0,16.863972802146023
1615,1992-06-04,8.15427322120333,11.089040031198362,22.88073228785848,8.14730294754283,8.161841114057951,8.725845226977517,8.725845226977517,8.725845226977517,-0.10871997537519562,-0.10871997537519562,-0.10871997537519562,8.834565202352712,8.834565202352712,8.834565202352712,0.0,0.0,0.0,16.880118448180845
1616,1992-06-05,8.155851919486592,11.473862260992728,22.66018225953933,8.148832069069433,8.163441520799173,9.036168462177827,9.036168462177827,9.036168462177827,0.09679060215925206,0.09679060215925206,0.09679060215925206,8.939377860018576,8.939377860018576,8.939377860018576,0.0,0.0,0.0,17.19202038166442
1617,1992-06-06,8.157430617769856,11.13858865007773,22.867801993341413,8.15036211003925,8.165041927540395,9.053180646832676,9.053180646832676,9.053180646832676,0.012167015484465395,0.012167015484465395,0.012167015484465395,9.04101363134821,9.04101363134821,9.04101363134821,0.0,0.0,0.0,17.210611264602534
1618,1992-06-07,8.15900931605312,11.679772633390995,23.206937945546702,8.151892151009067,8.16668608162728,9.346639219733369,9.346639219733369,9.346639219733369,0.206659351313295,0.206659351313295,0.206659351313295,9.139979868420072,9.139979868420072,9.139979868420072,0.0,0.0,0.0,17.50564853578649
1619,1992-06-08,8.160588014336383,11.128376043504447,23.5591763777778,8.15342604309728,8.168347508530397,8.991342250073146,8.991342250073146,8.991342250073146,-0.2454495364765445,-0.2454495364765445,-0.2454495364765445,9.23679178654969,9.23679178654969,9.23679178654969,0.0,0.0,0.0,17.15193026440953
1620,1992-06-09,8.162166712619648,12.088681569905084,23.37098278655466,8.154976114817844,8.170016717499234,9.385322194886902,9.385322194886902,9.385322194886902,0.05335966115917334,0.05335966115917334,0.05335966115917334,9.331962533727728,9.331962533727728,9.331962533727728,0.0,0.0,0.0,17.547488907506548
1621,1992-06-10,8.163745410902909,11.780403514399756,24.01773512779652,8.15651375454852,8.17168592646807,9.411185739037842,9.411185739037842,9.411185739037842,-0.01480711826403025,-0.01480711826403025,-0.01480711826403025,9.425992857301873,9.425992857301873,9.425992857301873,0.0,0.0,0.0,17.574931149940753
1622,1992-06-11,8.165324109186173,11.457729962413945,23.57945105744791,8.158029903167112,8.173342232193805,9.410640715254724,9.410640715254724,9.410640715254724,-0.1087199753754274,-0.1087199753754274,-0.1087199753754274,9.519360690630151,9.519360690630151,9.519360690630151,0.0,0.0,0.0,17.575964824440895
1623,1992-06-12,8.166902807469436,12.17894784034959,23.695466428353328,8.15954924958487,8.174978161276055,9.70930159587316,9.70930159587316,9.70930159587316,0.09679060215939786,0.09679060215939786,0.09679060215939786,9.612510993713764,9.612510993713764,9.612510993713764,0.0,0.0,0.0,17.876204403342598
1624,1992-06-13,8.1684815057527,12.055527693296025,24.21653077980571,8.161078024251308,8.176622206409213,9.718013196402843,9.718013196402843,9.718013196402843,0.012167015484345964,0.012167015484345964,0.012167015484345964,9.705846180918497,9.705846180918497,9.705846180918497,0.0,0.0,0.0,17.886494702155545
1625,1992-06-14,8.170060204035963,12.453273979096577,24.453428025850123,8.162618340703887,8.17826346360799,10.006376807175727,10.006376807175727,10.006376807175727,0.20665935131334642,0.20665935131334642,0.20665935131334642,9.79971745586238,9.79971745586238,9.79971745586238,0.0,0.0,0.0,18.17643701121169
1626,1992-06-15,8.171638902319227,11.696899020198119,23.542949923523008,8.164180328325333,8.17993680164031,9.648967812222914,9.648967812222914,9.648967812222914,-0.24544953647697487,-0.24544953647697487,-0.24544953647697487,9.89441734869989,9.89441734869989,9.89441734869989,0.0,0.0,0.0,17.82060671454214
1627,1992-06-16,8.17321760060249,12.611797959094355,24.265544494670657,8.165696594932992,8.18162196745126,10.04353337638923,10.04353337638923,10.04353337638923,0.053359661159380734,0.053359661159380734,0.053359661159380734,9.990173715229847,9.990173715229847,9.990173715229847,0.0,0.0,0.0,18.21675097699172
1628,1992-06-17,8.174796298885752,12.384254884398844,24.340640731431748,8.167201743644707,8.183300283435736,10.072338293411695,10.072338293411695,10.072338293411695,-0.014807118264315655,-0.014807118264315655,-0.014807118264315655,10.087145411676012,10.087145411676012,10.087145411676012,0.0,0.0,0.0,18.24713459229745
1629,1992-06-18,8.176374997169015,11.900351162327079,24.07728511352787,8.16873311495772,8.184977906476233,10.076699829796906,10.076699829796906,10.076699829796906,-0.10871997537517188,-0.10871997537517188,-0.10871997537517188,10.185419805172076,10.185419805172076,10.185419805172076,0.0,0.0,0.0,18.25307482696592
1630,1992-06-19,8.17795369545228,12.860661717679093,24.9191356951213,8.170284173392183,8.186630848931825,10.381802821972924,10.381802821972924,10.381802821972924,0.09679060215911539,0.09679060215911539,0.09679060215911539,10.285012219813808,10.285012219813808,10.285012219813808,0.0,0.0,0.0,18.559756517425203
1631,1992-06-20,8.179532393735544,12.706436436791403,24.60762607474756,8.171809570277802,8.188265234735015,10.398034369134647,10.398034369134647,10.398034369134647,0.012167015484510477,0.012167015484510477,0.012167015484510477,10.385867353650138,10.385867353650138,10.385867353650138,0.0,0.0,0.0,18.57756676287019
1632,1992-06-21,8.181111092018806,13.326311575291495,24.188666104168927,8.173365463503936,8.189896646904025,10.694521986772203,10.694521986772203,10.694521986772203,0.20665935131341212,0.20665935131341212,0.20665935131341212,10.487862635458791,10.487862635458791,10.487862635458791,0.0,0.0,0.0,18.87563307879101
1633,1992-06-22,8.182689790302069,12.16744885959797,24.497829123259432,8.174866310664882,8.191500549855805,10.345363887427348,10.345363887427348,10.345363887427348,-0.2454495364768451,-0.2454495364768451,-0.2454495364768451,10.590813423904194,10.590813423904194,10.590813423904194,0.0,0.0,0.0,18.528053677729417
1634,1992-06-23,8.184268488585333,12.909943789795335,24.876372344700474,8.176381712164112,8.19310378974338,10.74783954919414,10.74783954919414,10.74783954919414,0.05335966115927212,0.05335966115927212,0.05335966115927212,10.694479888034866,10.694479888034866,10.694479888034866,0.0,0.0,0.0,18.93210803777947
1635,1992-06-24,8.185847186868596,13.172357450823618,24.39020924340046,8.17790878666859,8.194707029630955,10.78376823106858,10.78376823106858,10.78376823106858,-0.014807118264004352,-0.014807118264004352,-0.014807118264004352,10.798575349332584,10.798575349332584,10.798575349332584,0.0,0.0,0.0,18.969615417937177
1636,1992-06-25,8.187425885151859,12.733122559460806,24.855110436351683,8.179437608384694,8.196310269518527,10.794055838387443,10.794055838387443,10.794055838387443,-0.10871997537540366,-0.10871997537540366,-0.10871997537540366,10.902775813762846,10.902775813762846,10.902775813762846,0.0,0.0,0.0,18.981481723539304
1637,1992-06-26,8.189004583435123,13.285436311029484,24.925251374811925,8.180969086179212,8.197935782919926,11.103520981564317,11.103520981564317,11.103520981564317,0.09679060215944087,0.09679060215944087,0.09679060215944087,11.006730379404877,11.006730379404877,11.006730379404877,0.0,0.0,0.0,19.29252556499944
1638,1992-06-27,8.190583281718386,13.672831965745663,25.481042686162205,8.182500563973733,8.199573923105577,11.122239188336948,11.122239188336948,11.122239188336948,0.012167015484391044,0.012167015484391044,0.012167015484391044,11.110072172852558,11.110072172852558,11.110072172852558,0.0,0.0,0.0,19.312822470055334
1639,1992-06-28,8.19216198000165,13.51625525548596,25.67621633942515,8.184030922338026,8.201228175906815,11.419088798211275,11.419088798211275,11.419088798211275,0.20665935131325192,0.20665935131325192,0.20665935131325192,11.212429446898025,11.212429446898025,11.212429446898025,0.0,0.0,0.0,19.611250778212927
1640,1992-06-29,8.193740678284913,13.742374453011886,24.99891154507076,8.185563519562773,8.202843454816074,11.067986927471319,11.067986927471319,11.067986927471319,-0.24544953647666606,-0.24544953647666606,-0.24544953647666606,11.313436463947985,11.313436463947985,11.313436463947985,0.0,0.0,0.0,19.26172760575623
1641,1992-06-30,8.195319376568177,13.906180440679496,25.86946153260302,8.187094997357292,8.204452933991526,11.466103455712023,11.466103455712023,11.466103455712023,0.05335966115903342,0.05335966115903342,0.05335966115903342,11.41274379455299,11.41274379455299,11.41274379455299,0.0,0.0,0.0,19.661422832280202
1642,1992-07-01,8.19689807485144,13.569905576721203,25.43255666034846,8.188627437680179,8.206044342760135,11.495220560102428,11.495220560102428,11.495220560102428,-0.014807118263789885,-0.014807118263789885,-0.014807118263789885,11.510027678366217,11.510027678366217,11.510027678366217,0.0,0.0,0.0,19.692118634953868
1643,1992-07-02,8.198476773134702,13.484582382467847,25.827672650759528,8.190167914451488,8.20765886493999,11.49627814996656,11.49627814996656,11.49627814996656,-0.10871997537563542,-0.10871997537563542,-0.10871997537563542,11.604998125342195,11.604998125342195,11.604998125342195,0.0,0.0,0.0,19.694754923101264
